 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 270790 Santa Luzia do Norte
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";386;376;762
"De 5 a 9 anos";409;405;814
"De 10 a 14 anos";368;368;736
"De 15 a 19 anos";359;373;732
"De 20 a 24 anos";369;338;707
"De 25 a 29 anos";290;300;590
"De 30 a 34 anos";242;253;495
"De 35 a 39 anos";189;209;398
"De 40 a 44 anos";156;164;320
"De 45 a 49 anos";130;151;281
"De 50 a 54 anos";116;139;255
"De 55 a 59 anos";98;104;202
"De 60 a 64 anos";77;77;154
"De 65 a 69 anos";59;57;116
"De 70 a 74 anos";45;45;90
"De 75 a 79 anos";33;29;62
"De 80 anos ou mais";27;37;64
"Total";3353;3425;6778
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

