 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 270790 Santa Luzia do Norte
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";302;288;590
"De 5 a 9 anos";324;311;635
"De 10 a 14 anos";384;379;763
"De 15 a 19 anos";363;372;735
"De 20 a 24 anos";312;316;628
"De 25 a 29 anos";276;307;583
"De 30 a 34 anos";286;282;568
"De 35 a 39 anos";260;294;554
"De 40 a 44 anos";219;247;466
"De 45 a 49 anos";164;188;352
"De 50 a 54 anos";134;168;302
"De 55 a 59 anos";121;146;267
"De 60 a 64 anos";102;138;240
"De 65 a 69 anos";91;93;184
"De 70 a 74 anos";66;59;125
"De 75 a 79 anos";48;40;88
"De 80 anos ou mais";45;47;92
"Total";3497;3675;7172
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

