 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 270790 Santa Luzia do Norte
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";432;418;850
"De 5 a 9 anos";393;395;788
"De 10 a 14 anos";359;379;738
"De 15 a 19 anos";411;372;783
"De 20 a 24 anos";344;334;678
"De 25 a 29 anos";277;282;559
"De 30 a 34 anos";217;228;445
"De 35 a 39 anos";173;177;350
"De 40 a 44 anos";142;161;303
"De 45 a 49 anos";125;143;268
"De 50 a 54 anos";108;114;222
"De 55 a 59 anos";85;87;172
"De 60 a 64 anos";64;71;135
"De 65 a 69 anos";52;57;109
"De 70 a 74 anos";43;44;87
"De 75 a 79 anos";29;23;52
"De 80 anos ou mais";22;40;62
"Total";3276;3325;6601
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

