 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 270790 Santa Luzia do Norte
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";404;394;798
"De 5 a 9 anos";405;399;804
"De 10 a 14 anos";364;369;733
"De 15 a 19 anos";378;375;753
"De 20 a 24 anos";361;337;698
"De 25 a 29 anos";286;294;580
"De 30 a 34 anos";233;244;477
"De 35 a 39 anos";184;199;383
"De 40 a 44 anos";151;163;314
"De 45 a 49 anos";128;148;276
"De 50 a 54 anos";113;131;244
"De 55 a 59 anos";94;98;192
"De 60 a 64 anos";72;75;147
"De 65 a 69 anos";57;57;114
"De 70 a 74 anos";44;45;89
"De 75 a 79 anos";32;27;59
"De 80 anos ou mais";25;38;63
"Total";3331;3393;6724
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

