 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 270790 Santa Luzia do Norte
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";292;279;571
"De 5 a 9 anos";295;281;576
"De 10 a 14 anos";346;330;676
"De 15 a 19 anos";369;373;742
"De 20 a 24 anos";328;335;663
"De 25 a 29 anos";273;305;578
"De 30 a 34 anos";266;282;548
"De 35 a 39 anos";264;289;553
"De 40 a 44 anos";237;276;513
"De 45 a 49 anos";188;219;407
"De 50 a 54 anos";145;185;330
"De 55 a 59 anos";127;157;284
"De 60 a 64 anos";112;143;255
"De 65 a 69 anos";99;108;207
"De 70 a 74 anos";77;67;144
"De 75 a 79 anos";53;44;97
"De 80 anos ou mais";54;48;102
"Total";3525;3721;7246
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

