 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 520235 Arenópolis
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";74;70;144
"De 5 a 9 anos";74;71;145
"De 10 a 14 anos";58;61;119
"De 15 a 19 anos";59;62;121
"De 20 a 24 anos";60;86;146
"De 25 a 29 anos";83;84;167
"De 30 a 34 anos";85;80;165
"De 35 a 39 anos";70;84;154
"De 40 a 44 anos";84;98;182
"De 45 a 49 anos";100;118;218
"De 50 a 54 anos";114;109;223
"De 55 a 59 anos";106;82;188
"De 60 a 64 anos";75;82;157
"De 65 a 69 anos";63;61;124
"De 70 a 74 anos";67;60;127
"De 75 a 79 anos";42;34;76
"De 80 anos ou mais";43;37;80
"Total";1257;1279;2536
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

