 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 520235 Arenópolis
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";97;99;196
"De 5 a 9 anos";112;104;216
"De 10 a 14 anos";114;118;232
"De 15 a 19 anos";126;109;235
"De 20 a 24 anos";114;105;219
"De 25 a 29 anos";93;111;204
"De 30 a 34 anos";107;125;232
"De 35 a 39 anos";127;143;270
"De 40 a 44 anos";146;135;281
"De 45 a 49 anos";126;114;240
"De 50 a 54 anos";103;118;221
"De 55 a 59 anos";95;89;184
"De 60 a 64 anos";98;79;177
"De 65 a 69 anos";77;55;132
"De 70 a 74 anos";48;37;85
"De 75 a 79 anos";36;24;60
"De 80 anos ou mais";42;28;70
"Total";1661;1593;3254
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

