 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 520235 Arenópolis
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";88;85;173
"De 5 a 9 anos";79;81;160
"De 10 a 14 anos";82;76;158
"De 15 a 19 anos";78;92;170
"De 20 a 24 anos";93;95;188
"De 25 a 29 anos";95;92;187
"De 30 a 34 anos";82;95;177
"De 35 a 39 anos";94;108;202
"De 40 a 44 anos";110;125;235
"De 45 a 49 anos";122;121;243
"De 50 a 54 anos";115;101;216
"De 55 a 59 anos";96;98;194
"De 60 a 64 anos";76;72;148
"De 65 a 69 anos";81;70;151
"De 70 a 74 anos";59;46;105
"De 75 a 79 anos";35;29;64
"De 80 anos ou mais";44;32;76
"Total";1429;1418;2847
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

