 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 250153 Baraúna
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";200;183;383
"De 5 a 9 anos";214;191;405
"De 10 a 14 anos";201;165;366
"De 15 a 19 anos";211;190;401
"De 20 a 24 anos";178;193;371
"De 25 a 29 anos";154;155;309
"De 30 a 34 anos";148;132;280
"De 35 a 39 anos";120;142;262
"De 40 a 44 anos";100;125;225
"De 45 a 49 anos";101;97;198
"De 50 a 54 anos";80;80;160
"De 55 a 59 anos";71;75;146
"De 60 a 64 anos";63;75;138
"De 65 a 69 anos";51;63;114
"De 70 a 74 anos";40;58;98
"De 75 a 79 anos";31;36;67
"De 80 anos ou mais";50;59;109
"Total";2013;2019;4032
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

