 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 250153 Baraúna
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";198;171;369
"De 5 a 9 anos";216;195;411
"De 10 a 14 anos";213;182;395
"De 15 a 19 anos";206;170;376
"De 20 a 24 anos";200;193;393
"De 25 a 29 anos";158;179;337
"De 30 a 34 anos";164;162;326
"De 35 a 39 anos";153;146;299
"De 40 a 44 anos";111;152;263
"De 45 a 49 anos";109;128;237
"De 50 a 54 anos";97;99;196
"De 55 a 59 anos";84;76;160
"De 60 a 64 anos";72;84;156
"De 65 a 69 anos";67;72;139
"De 70 a 74 anos";40;65;105
"De 75 a 79 anos";38;52;90
"De 80 anos ou mais";54;61;115
"Total";2180;2187;4367
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

