 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 250153 Baraúna
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";200;187;387
"De 5 a 9 anos";214;186;400
"De 10 a 14 anos";196;162;358
"De 15 a 19 anos";215;199;414
"De 20 a 24 anos";167;188;355
"De 25 a 29 anos";155;150;305
"De 30 a 34 anos";141;123;264
"De 35 a 39 anos";111;142;253
"De 40 a 44 anos";100;115;215
"De 45 a 49 anos";97;89;186
"De 50 a 54 anos";76;76;152
"De 55 a 59 anos";67;76;143
"De 60 a 64 anos";61;71;132
"De 65 a 69 anos";46;61;107
"De 70 a 74 anos";41;54;95
"De 75 a 79 anos";28;32;60
"De 80 anos ou mais";49;60;109
"Total";1964;1971;3935
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

