 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 250153 Baraúna
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";191;169;360
"De 5 a 9 anos";206;189;395
"De 10 a 14 anos";216;188;404
"De 15 a 19 anos";208;171;379
"De 20 a 24 anos";200;187;387
"De 25 a 29 anos";168;187;355
"De 30 a 34 anos";160;167;327
"De 35 a 39 anos";156;150;306
"De 40 a 44 anos";121;152;273
"De 45 a 49 anos";108;136;244
"De 50 a 54 anos";102;105;207
"De 55 a 59 anos";87;81;168
"De 60 a 64 anos";74;82;156
"De 65 a 69 anos";67;75;142
"De 70 a 74 anos";45;65;110
"De 75 a 79 anos";36;54;90
"De 80 anos ou mais";54;63;117
"Total";2199;2221;4420
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

