 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 350810 Buritama
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";557;531;1088
"De 5 a 9 anos";572;534;1106
"De 10 a 14 anos";552;472;1024
"De 15 a 19 anos";535;471;1006
"De 20 a 24 anos";579;580;1159
"De 25 a 29 anos";657;630;1287
"De 30 a 34 anos";717;635;1352
"De 35 a 39 anos";670;635;1305
"De 40 a 44 anos";619;627;1246
"De 45 a 49 anos";595;631;1226
"De 50 a 54 anos";568;617;1185
"De 55 a 59 anos";543;551;1094
"De 60 a 64 anos";466;434;900
"De 65 a 69 anos";357;337;694
"De 70 a 74 anos";277;267;544
"De 75 a 79 anos";183;187;370
"De 80 anos ou mais";194;223;417
"Total";8641;8362;17003
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

