 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 350810 Buritama
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";546;539;1085
"De 5 a 9 anos";579;571;1150
"De 10 a 14 anos";633;661;1294
"De 15 a 19 anos";657;626;1283
"De 20 a 24 anos";641;599;1240
"De 25 a 29 anos";587;592;1179
"De 30 a 34 anos";547;581;1128
"De 35 a 39 anos";549;579;1128
"De 40 a 44 anos";510;493;1003
"De 45 a 49 anos";444;406;850
"De 50 a 54 anos";366;366;732
"De 55 a 59 anos";310;327;637
"De 60 a 64 anos";244;263;507
"De 65 a 69 anos";206;212;418
"De 70 a 74 anos";140;146;286
"De 75 a 79 anos";91;141;232
"De 80 anos ou mais";62;86;148
"Total";7112;7188;14300
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

