 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 350810 Buritama
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";595;567;1162
"De 5 a 9 anos";532;537;1069
"De 10 a 14 anos";588;556;1144
"De 15 a 19 anos";660;667;1327
"De 20 a 24 anos";655;623;1278
"De 25 a 29 anos";637;598;1235
"De 30 a 34 anos";587;603;1190
"De 35 a 39 anos";542;589;1131
"De 40 a 44 anos";550;584;1134
"De 45 a 49 anos";492;474;966
"De 50 a 54 anos";435;397;832
"De 55 a 59 anos";349;352;701
"De 60 a 64 anos";293;309;602
"De 65 a 69 anos";211;223;434
"De 70 a 74 anos";176;178;354
"De 75 a 79 anos";104;111;215
"De 80 anos ou mais";84;133;217
"Total";7490;7501;14991
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

