 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 241475 Venha-Ver
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";235;228;463
"De 5 a 9 anos";215;226;441
"De 10 a 14 anos";277;249;526
"De 15 a 19 anos";215;225;440
"De 20 a 24 anos";137;132;269
"De 25 a 29 anos";105;100;205
"De 30 a 34 anos";109;103;212
"De 35 a 39 anos";95;92;187
"De 40 a 44 anos";77;91;168
"De 45 a 49 anos";65;58;123
"De 50 a 54 anos";69;76;145
"De 55 a 59 anos";46;56;102
"De 60 a 64 anos";44;42;86
"De 65 a 69 anos";26;24;50
"De 70 a 74 anos";16;9;25
"De 75 a 79 anos";24;19;43
"De 80 anos ou mais";15;18;33
"Total";1770;1748;3518
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

