 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 241475 Venha-Ver
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";175;174;349
"De 5 a 9 anos";217;196;413
"De 10 a 14 anos";218;220;438
"De 15 a 19 anos";227;214;441
"De 20 a 24 anos";224;196;420
"De 25 a 29 anos";148;144;292
"De 30 a 34 anos";126;122;248
"De 35 a 39 anos";113;109;222
"De 40 a 44 anos";114;104;218
"De 45 a 49 anos";94;98;192
"De 50 a 54 anos";67;74;141
"De 55 a 59 anos";61;66;127
"De 60 a 64 anos";54;64;118
"De 65 a 69 anos";38;41;79
"De 70 a 74 anos";34;30;64
"De 75 a 79 anos";12;11;23
"De 80 anos ou mais";28;22;50
"Total";1950;1885;3835
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

