 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 241475 Venha-Ver
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";195;188;383
"De 5 a 9 anos";230;226;456
"De 10 a 14 anos";221;217;438
"De 15 a 19 anos";249;220;469
"De 20 a 24 anos";188;191;379
"De 25 a 29 anos";128;126;254
"De 30 a 34 anos";109;103;212
"De 35 a 39 anos";114;106;220
"De 40 a 44 anos";94;94;188
"De 45 a 49 anos";72;84;156
"De 50 a 54 anos";63;62;125
"De 55 a 59 anos";61;69;130
"De 60 a 64 anos";44;50;94
"De 65 a 69 anos";38;35;73
"De 70 a 74 anos";20;17;37
"De 75 a 79 anos";16;10;26
"De 80 anos ou mais";21;22;43
"Total";1863;1820;3683
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

