 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 250730 Jacaraú
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";576;557;1133
"De 5 a 9 anos";644;606;1250
"De 10 a 14 anos";706;663;1369
"De 15 a 19 anos";709;696;1405
"De 20 a 24 anos";611;618;1229
"De 25 a 29 anos";537;539;1076
"De 30 a 34 anos";478;486;964
"De 35 a 39 anos";443;456;899
"De 40 a 44 anos";408;450;858
"De 45 a 49 anos";384;402;786
"De 50 a 54 anos";325;318;643
"De 55 a 59 anos";258;293;551
"De 60 a 64 anos";238;287;525
"De 65 a 69 anos";238;250;488
"De 70 a 74 anos";193;222;415
"De 75 a 79 anos";127;172;299
"De 80 anos ou mais";175;181;356
"Total";7050;7196;14246
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

