 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 250730 Jacaraú
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";676;650;1326
"De 5 a 9 anos";753;713;1466
"De 10 a 14 anos";757;757;1514
"De 15 a 19 anos";744;709;1453
"De 20 a 24 anos";679;651;1330
"De 25 a 29 anos";480;473;953
"De 30 a 34 anos";463;480;943
"De 35 a 39 anos";399;417;816
"De 40 a 44 anos";390;385;775
"De 45 a 49 anos";309;294;603
"De 50 a 54 anos";251;282;533
"De 55 a 59 anos";267;295;562
"De 60 a 64 anos";237;269;506
"De 65 a 69 anos";220;238;458
"De 70 a 74 anos";131;174;305
"De 75 a 79 anos";115;124;239
"De 80 anos ou mais";167;150;317
"Total";7038;7061;14099
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

