 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 250730 Jacaraú
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";606;593;1199
"De 5 a 9 anos";676;625;1301
"De 10 a 14 anos";738;708;1446
"De 15 a 19 anos";744;733;1477
"De 20 a 24 anos";582;583;1165
"De 25 a 29 anos";535;524;1059
"De 30 a 34 anos";452;456;908
"De 35 a 39 anos";450;461;911
"De 40 a 44 anos";389;447;836
"De 45 a 49 anos";383;356;739
"De 50 a 54 anos";297;293;590
"De 55 a 59 anos";241;306;547
"De 60 a 64 anos";242;279;521
"De 65 a 69 anos";247;243;490
"De 70 a 74 anos";175;222;397
"De 75 a 79 anos";117;161;278
"De 80 anos ou mais";181;172;353
"Total";7055;7162;14217
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

