 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 250730 Jacaraú
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";567;539;1106
"De 5 a 9 anos";563;541;1104
"De 10 a 14 anos";597;563;1160
"De 15 a 19 anos";616;592;1208
"De 20 a 24 anos";630;633;1263
"De 25 a 29 anos";558;585;1143
"De 30 a 34 anos";509;536;1045
"De 35 a 39 anos";462;484;946
"De 40 a 44 anos";432;451;883
"De 45 a 49 anos";395;465;860
"De 50 a 54 anos";370;404;774
"De 55 a 59 anos";321;305;626
"De 60 a 64 anos";247;282;529
"De 65 a 69 anos";224;272;496
"De 70 a 74 anos";211;228;439
"De 75 a 79 anos";158;190;348
"De 80 anos ou mais";179;221;400
"Total";7039;7291;14330
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

