 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 250730 Jacaraú
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";777;738;1515
"De 5 a 9 anos";816;811;1627
"De 10 a 14 anos";836;792;1628
"De 15 a 19 anos";819;756;1575
"De 20 a 24 anos";577;547;1124
"De 25 a 29 anos";472;473;945
"De 30 a 34 anos";418;432;850
"De 35 a 39 anos";401;399;800
"De 40 a 44 anos";332;305;637
"De 45 a 49 anos";267;279;546
"De 50 a 54 anos";262;296;558
"De 55 a 59 anos";246;274;520
"De 60 a 64 anos";229;259;488
"De 65 a 69 anos";158;198;356
"De 70 a 74 anos";137;152;289
"De 75 a 79 anos";133;126;259
"De 80 anos ou mais";147;121;268
"Total";7027;6958;13985
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

