 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 211065 São Domingos do Azeitão
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";371;353;724
"De 5 a 9 anos";431;401;832
"De 10 a 14 anos";413;390;803
"De 15 a 19 anos";396;378;774
"De 20 a 24 anos";344;324;668
"De 25 a 29 anos";274;274;548
"De 30 a 34 anos";247;246;493
"De 35 a 39 anos";211;201;412
"De 40 a 44 anos";207;185;392
"De 45 a 49 anos";192;177;369
"De 50 a 54 anos";149;149;298
"De 55 a 59 anos";112;123;235
"De 60 a 64 anos";95;102;197
"De 65 a 69 anos";84;78;162
"De 70 a 74 anos";57;69;126
"De 75 a 79 anos";39;46;85
"De 80 anos ou mais";31;43;74
"Total";3653;3539;7192
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

