 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 211065 São Domingos do Azeitão
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";347;332;679
"De 5 a 9 anos";347;321;668
"De 10 a 14 anos";374;331;705
"De 15 a 19 anos";386;353;739
"De 20 a 24 anos";344;361;705
"De 25 a 29 anos";325;336;661
"De 30 a 34 anos";266;272;538
"De 35 a 39 anos";225;244;469
"De 40 a 44 anos";228;232;460
"De 45 a 49 anos";174;181;355
"De 50 a 54 anos";197;187;384
"De 55 a 59 anos";156;144;300
"De 60 a 64 anos";113;124;237
"De 65 a 69 anos";77;100;177
"De 70 a 74 anos";61;73;134
"De 75 a 79 anos";48;51;99
"De 80 anos ou mais";40;70;110
"Total";3708;3712;7420
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

