 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 211065 São Domingos do Azeitão
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";446;434;880
"De 5 a 9 anos";439;459;898
"De 10 a 14 anos";442;403;845
"De 15 a 19 anos";376;325;701
"De 20 a 24 anos";301;258;559
"De 25 a 29 anos";230;194;424
"De 30 a 34 anos";221;194;415
"De 35 a 39 anos";196;181;377
"De 40 a 44 anos";153;142;295
"De 45 a 49 anos";119;113;232
"De 50 a 54 anos";108;115;223
"De 55 a 59 anos";101;91;192
"De 60 a 64 anos";67;81;148
"De 65 a 69 anos";75;62;137
"De 70 a 74 anos";40;38;78
"De 75 a 79 anos";17;34;51
"De 80 anos ou mais";17;22;39
"Total";3348;3146;6494
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

