 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 211065 São Domingos do Azeitão
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";346;331;677
"De 5 a 9 anos";378;349;727
"De 10 a 14 anos";418;374;792
"De 15 a 19 anos";379;374;753
"De 20 a 24 anos";362;357;719
"De 25 a 29 anos";298;294;592
"De 30 a 34 anos";242;256;498
"De 35 a 39 anos";238;237;475
"De 40 a 44 anos";192;187;379
"De 45 a 49 anos";202;191;393
"De 50 a 54 anos";174;165;339
"De 55 a 59 anos";132;133;265
"De 60 a 64 anos";97;115;212
"De 65 a 69 anos";79;88;167
"De 70 a 74 anos";66;65;131
"De 75 a 79 anos";38;56;94
"De 80 anos ou mais";38;54;92
"Total";3679;3626;7305
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

