 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 314640 Paineiras
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";138;134;272
"De 5 a 9 anos";188;172;360
"De 10 a 14 anos";195;199;394
"De 15 a 19 anos";197;179;376
"De 20 a 24 anos";195;180;375
"De 25 a 29 anos";167;166;333
"De 30 a 34 anos";173;186;359
"De 35 a 39 anos";194;196;390
"De 40 a 44 anos";196;184;380
"De 45 a 49 anos";181;158;339
"De 50 a 54 anos";152;123;275
"De 55 a 59 anos";127;123;250
"De 60 a 64 anos";102;115;217
"De 65 a 69 anos";88;104;192
"De 70 a 74 anos";64;64;128
"De 75 a 79 anos";43;46;89
"De 80 anos ou mais";38;53;91
"Total";2438;2382;4820
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

