 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 314640 Paineiras
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";110;120;230
"De 5 a 9 anos";146;132;278
"De 10 a 14 anos";207;195;402
"De 15 a 19 anos";196;187;383
"De 20 a 24 anos";152;136;288
"De 25 a 29 anos";155;142;297
"De 30 a 34 anos";156;163;319
"De 35 a 39 anos";160;185;345
"De 40 a 44 anos";193;209;402
"De 45 a 49 anos";190;172;362
"De 50 a 54 anos";174;147;321
"De 55 a 59 anos";145;135;280
"De 60 a 64 anos";120;103;223
"De 65 a 69 anos";89;115;204
"De 70 a 74 anos";85;98;183
"De 75 a 79 anos";51;53;104
"De 80 anos ou mais";46;49;95
"Total";2375;2341;4716
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

