 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 354090 Pradópolis
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";730;659;1389
"De 5 a 9 anos";694;670;1364
"De 10 a 14 anos";682;693;1375
"De 15 a 19 anos";762;707;1469
"De 20 a 24 anos";977;848;1825
"De 25 a 29 anos";1043;818;1861
"De 30 a 34 anos";773;767;1540
"De 35 a 39 anos";634;639;1273
"De 40 a 44 anos";610;596;1206
"De 45 a 49 anos";539;545;1084
"De 50 a 54 anos";504;486;990
"De 55 a 59 anos";375;386;761
"De 60 a 64 anos";269;295;564
"De 65 a 69 anos";206;211;417
"De 70 a 74 anos";158;158;316
"De 75 a 79 anos";87;111;198
"De 80 anos ou mais";73;109;182
"Total";9116;8698;17814
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

