 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 354090 Pradópolis
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";545;562;1107
"De 5 a 9 anos";596;538;1134
"De 10 a 14 anos";644;657;1301
"De 15 a 19 anos";773;665;1438
"De 20 a 24 anos";640;652;1292
"De 25 a 29 anos";553;566;1119
"De 30 a 34 anos";562;516;1078
"De 35 a 39 anos";519;495;1014
"De 40 a 44 anos";480;465;945
"De 45 a 49 anos";386;357;743
"De 50 a 54 anos";277;287;564
"De 55 a 59 anos";217;209;426
"De 60 a 64 anos";188;158;346
"De 65 a 69 anos";111;132;243
"De 70 a 74 anos";95;95;190
"De 75 a 79 anos";58;75;133
"De 80 anos ou mais";31;45;76
"Total";6675;6474;13149
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

