 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 354090 Pradópolis
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";664;641;1305
"De 5 a 9 anos";618;622;1240
"De 10 a 14 anos";679;615;1294
"De 15 a 19 anos";785;738;1523
"De 20 a 24 anos";863;740;1603
"De 25 a 29 anos";678;686;1364
"De 30 a 34 anos";585;594;1179
"De 35 a 39 anos";580;550;1130
"De 40 a 44 anos";530;513;1043
"De 45 a 49 anos";472;460;932
"De 50 a 54 anos";368;356;724
"De 55 a 59 anos";266;279;545
"De 60 a 64 anos";206;203;409
"De 65 a 69 anos";165;152;317
"De 70 a 74 anos";97;118;215
"De 75 a 79 anos";75;84;159
"De 80 anos ou mais";51;76;127
"Total";7682;7427;15109
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

