 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 354090 Pradópolis
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";582;588;1170
"De 5 a 9 anos";600;557;1157
"De 10 a 14 anos";654;646;1300
"De 15 a 19 anos";781;688;1469
"De 20 a 24 anos";702;677;1379
"De 25 a 29 anos";583;595;1178
"De 30 a 34 anos";568;535;1103
"De 35 a 39 anos";536;511;1047
"De 40 a 44 anos";495;480;975
"De 45 a 49 anos";409;384;793
"De 50 a 54 anos";301;306;607
"De 55 a 59 anos";227;224;451
"De 60 a 64 anos";192;169;361
"De 65 a 69 anos";124;136;260
"De 70 a 74 anos";94;100;194
"De 75 a 79 anos";65;81;146
"De 80 anos ou mais";34;51;85
"Total";6947;6728;13675
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

