 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 312310 Dores de Guanhães
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";192;175;367
"De 5 a 9 anos";259;249;508
"De 10 a 14 anos";265;254;519
"De 15 a 19 anos";252;254;506
"De 20 a 24 anos";215;221;436
"De 25 a 29 anos";177;193;370
"De 30 a 34 anos";184;178;362
"De 35 a 39 anos";180;173;353
"De 40 a 44 anos";185;181;366
"De 45 a 49 anos";180;136;316
"De 50 a 54 anos";138;132;270
"De 55 a 59 anos";105;119;224
"De 60 a 64 anos";91;102;193
"De 65 a 69 anos";85;95;180
"De 70 a 74 anos";76;103;179
"De 75 a 79 anos";49;55;104
"De 80 anos ou mais";40;59;99
"Total";2673;2679;5352
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

