 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 312310 Dores de Guanhães
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";174;165;339
"De 5 a 9 anos";169;156;325
"De 10 a 14 anos";164;149;313
"De 15 a 19 anos";175;185;360
"De 20 a 24 anos";187;209;396
"De 25 a 29 anos";213;219;432
"De 30 a 34 anos";173;192;365
"De 35 a 39 anos";158;191;349
"De 40 a 44 anos";193;176;369
"De 45 a 49 anos";179;174;353
"De 50 a 54 anos";186;176;362
"De 55 a 59 anos";178;134;312
"De 60 a 64 anos";127;118;245
"De 65 a 69 anos";92;105;197
"De 70 a 74 anos";67;78;145
"De 75 a 79 anos";58;66;124
"De 80 anos ou mais";77;106;183
"Total";2570;2599;5169
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

