 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 312310 Dores de Guanhães
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";176;162;338
"De 5 a 9 anos";208;186;394
"De 10 a 14 anos";240;227;467
"De 15 a 19 anos";228;233;461
"De 20 a 24 anos";207;218;425
"De 25 a 29 anos";173;196;369
"De 30 a 34 anos";170;190;360
"De 35 a 39 anos";185;172;357
"De 40 a 44 anos";175;175;350
"De 45 a 49 anos";187;175;362
"De 50 a 54 anos";180;138;318
"De 55 a 59 anos";133;124;257
"De 60 a 64 anos";99;114;213
"De 65 a 69 anos";79;89;168
"De 70 a 74 anos";73;88;161
"De 75 a 79 anos";61;81;142
"De 80 anos ou mais";54;72;126
"Total";2628;2640;5268
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

