 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 312310 Dores de Guanhães
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";175;167;342
"De 5 a 9 anos";173;152;325
"De 10 a 14 anos";206;194;400
"De 15 a 19 anos";198;209;407
"De 20 a 24 anos";215;226;441
"De 25 a 29 anos";191;200;391
"De 30 a 34 anos";157;195;352
"De 35 a 39 anos";185;180;365
"De 40 a 44 anos";180;170;350
"De 45 a 49 anos";180;187;367
"De 50 a 54 anos";195;152;347
"De 55 a 59 anos";152;125;277
"De 60 a 64 anos";113;120;233
"De 65 a 69 anos";81;96;177
"De 70 a 74 anos";69;74;143
"De 75 a 79 anos";62;85;147
"De 80 anos ou mais";66;87;153
"Total";2598;2619;5217
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

