 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 420445 Coronel Martins
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";61;72;133
"De 5 a 9 anos";82;92;174
"De 10 a 14 anos";122;117;239
"De 15 a 19 anos";134;119;253
"De 20 a 24 anos";98;82;180
"De 25 a 29 anos";81;69;150
"De 30 a 34 anos";76;86;162
"De 35 a 39 anos";94;97;191
"De 40 a 44 anos";108;94;202
"De 45 a 49 anos";114;88;202
"De 50 a 54 anos";83;74;157
"De 55 a 59 anos";65;57;122
"De 60 a 64 anos";50;56;106
"De 65 a 69 anos";45;49;94
"De 70 a 74 anos";43;31;74
"De 75 a 79 anos";19;18;37
"De 80 anos ou mais";12;16;28
"Total";1287;1217;2504
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

