 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 420445 Coronel Martins
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";77;73;150
"De 5 a 9 anos";130;116;246
"De 10 a 14 anos";133;118;251
"De 15 a 19 anos";107;107;214
"De 20 a 24 anos";104;98;202
"De 25 a 29 anos";99;87;186
"De 30 a 34 anos";89;100;189
"De 35 a 39 anos";105;94;199
"De 40 a 44 anos";110;97;207
"De 45 a 49 anos";75;61;136
"De 50 a 54 anos";61;63;124
"De 55 a 59 anos";49;61;110
"De 60 a 64 anos";57;49;106
"De 65 a 69 anos";41;31;72
"De 70 a 74 anos";25;21;46
"De 75 a 79 anos";8;13;21
"De 80 anos ou mais";7;7;14
"Total";1277;1196;2473
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

