 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 420445 Coronel Martins
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";71;68;139
"De 5 a 9 anos";61;72;133
"De 10 a 14 anos";76;79;155
"De 15 a 19 anos";100;90;190
"De 20 a 24 anos";114;110;224
"De 25 a 29 anos";99;86;185
"De 30 a 34 anos";89;69;158
"De 35 a 39 anos";82;86;168
"De 40 a 44 anos";98;102;200
"De 45 a 49 anos";115;95;210
"De 50 a 54 anos";118;85;203
"De 55 a 59 anos";80;75;155
"De 60 a 64 anos";65;57;122
"De 65 a 69 anos";47;53;100
"De 70 a 74 anos";40;45;85
"De 75 a 79 anos";35;28;63
"De 80 anos ou mais";20;23;43
"Total";1310;1223;2533
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

