 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 355465 Torre de Pedra
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";75;72;147
"De 5 a 9 anos";83;65;148
"De 10 a 14 anos";87;55;142
"De 15 a 19 anos";82;68;150
"De 20 a 24 anos";91;78;169
"De 25 a 29 anos";104;71;175
"De 30 a 34 anos";96;75;171
"De 35 a 39 anos";87;80;167
"De 40 a 44 anos";95;79;174
"De 45 a 49 anos";92;82;174
"De 50 a 54 anos";90;79;169
"De 55 a 59 anos";83;71;154
"De 60 a 64 anos";67;63;130
"De 65 a 69 anos";59;49;108
"De 70 a 74 anos";52;38;90
"De 75 a 79 anos";32;33;65
"De 80 anos ou mais";37;31;68
"Total";1312;1089;2401
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

