 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 355465 Torre de Pedra
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";88;61;149
"De 5 a 9 anos";93;77;170
"De 10 a 14 anos";98;105;203
"De 15 a 19 anos";105;80;185
"De 20 a 24 anos";83;66;149
"De 25 a 29 anos";66;74;140
"De 30 a 34 anos";93;76;169
"De 35 a 39 anos";98;82;180
"De 40 a 44 anos";84;82;166
"De 45 a 49 anos";66;81;147
"De 50 a 54 anos";68;62;130
"De 55 a 59 anos";64;62;126
"De 60 a 64 anos";73;52;125
"De 65 a 69 anos";50;50;100
"De 70 a 74 anos";36;46;82
"De 75 a 79 anos";27;16;43
"De 80 anos ou mais";25;22;47
"Total";1217;1094;2311
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

