 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 355465 Torre de Pedra
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";85;63;148
"De 5 a 9 anos";92;73;165
"De 10 a 14 anos";97;98;195
"De 15 a 19 anos";101;81;182
"De 20 a 24 anos";87;68;155
"De 25 a 29 anos";72;73;145
"De 30 a 34 anos";89;77;166
"De 35 a 39 anos";98;81;179
"De 40 a 44 anos";86;82;168
"De 45 a 49 anos";70;82;152
"De 50 a 54 anos";70;65;135
"De 55 a 59 anos";67;62;129
"De 60 a 64 anos";70;54;124
"De 65 a 69 anos";53;48;101
"De 70 a 74 anos";37;45;82
"De 75 a 79 anos";27;20;47
"De 80 anos ou mais";27;22;49
"Total";1228;1094;2322
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

