 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 355465 Torre de Pedra
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";86;82;168
"De 5 a 9 anos";86;96;182
"De 10 a 14 anos";101;82;183
"De 15 a 19 anos";84;84;168
"De 20 a 24 anos";89;89;178
"De 25 a 29 anos";92;84;176
"De 30 a 34 anos";90;79;169
"De 35 a 39 anos";70;75;145
"De 40 a 44 anos";73;88;161
"De 45 a 49 anos";76;58;134
"De 50 a 54 anos";67;63;130
"De 55 a 59 anos";58;59;117
"De 60 a 64 anos";44;49;93
"De 65 a 69 anos";54;41;95
"De 70 a 74 anos";27;23;50
"De 75 a 79 anos";32;23;55
"De 80 anos ou mais";26;20;46
"Total";1155;1095;2250
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

