 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431975 São Vendelino
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";43;48;91
"De 5 a 9 anos";69;41;110
"De 10 a 14 anos";71;62;133
"De 15 a 19 anos";83;94;177
"De 20 a 24 anos";97;64;161
"De 25 a 29 anos";75;74;149
"De 30 a 34 anos";74;86;160
"De 35 a 39 anos";87;69;156
"De 40 a 44 anos";94;94;188
"De 45 a 49 anos";78;73;151
"De 50 a 54 anos";53;52;105
"De 55 a 59 anos";56;48;104
"De 60 a 64 anos";39;47;86
"De 65 a 69 anos";34;35;69
"De 70 a 74 anos";29;34;63
"De 75 a 79 anos";13;22;35
"De 80 anos ou mais";13;33;46
"Total";1008;976;1984
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

