 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431975 São Vendelino
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";47;45;92
"De 5 a 9 anos";73;58;131
"De 10 a 14 anos";87;77;164
"De 15 a 19 anos";82;69;151
"De 20 a 24 anos";78;69;147
"De 25 a 29 anos";70;76;146
"De 30 a 34 anos";82;73;155
"De 35 a 39 anos";82;85;167
"De 40 a 44 anos";92;74;166
"De 45 a 49 anos";56;42;98
"De 50 a 54 anos";51;48;99
"De 55 a 59 anos";45;44;89
"De 60 a 64 anos";35;40;75
"De 65 a 69 anos";32;36;68
"De 70 a 74 anos";21;26;47
"De 75 a 79 anos";16;27;43
"De 80 anos ou mais";10;30;40
"Total";959;919;1878
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

