 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431975 São Vendelino
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";52;51;103
"De 5 a 9 anos";48;54;102
"De 10 a 14 anos";60;52;112
"De 15 a 19 anos";83;56;139
"De 20 a 24 anos";87;85;172
"De 25 a 29 anos";101;91;192
"De 30 a 34 anos";101;73;174
"De 35 a 39 anos";80;87;167
"De 40 a 44 anos";77;94;171
"De 45 a 49 anos";90;93;183
"De 50 a 54 anos";93;95;188
"De 55 a 59 anos";75;68;143
"De 60 a 64 anos";53;51;104
"De 65 a 69 anos";41;47;88
"De 70 a 74 anos";27;39;66
"De 75 a 79 anos";21;29;50
"De 80 anos ou mais";19;46;65
"Total";1108;1111;2219
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

