 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431975 São Vendelino
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";45;47;92
"De 5 a 9 anos";58;46;104
"De 10 a 14 anos";74;56;130
"De 15 a 19 anos";82;83;165
"De 20 a 24 anos";93;79;172
"De 25 a 29 anos";87;72;159
"De 30 a 34 anos";77;83;160
"De 35 a 39 anos";81;78;159
"De 40 a 44 anos";87;87;174
"De 45 a 49 anos";87;86;173
"De 50 a 54 anos";64;62;126
"De 55 a 59 anos";55;50;105
"De 60 a 64 anos";45;47;92
"De 65 a 69 anos";33;39;72
"De 70 a 74 anos";28;33;61
"De 75 a 79 anos";16;25;41
"De 80 anos ou mais";14;35;49
"Total";1026;1008;2034
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

