 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 522045 Senador Canedo
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";4899;4690;9589
"De 5 a 9 anos";4662;4424;9086
"De 10 a 14 anos";4665;4403;9068
"De 15 a 19 anos";5101;4775;9876
"De 20 a 24 anos";5281;5140;10421
"De 25 a 29 anos";5364;5126;10490
"De 30 a 34 anos";5146;4938;10084
"De 35 a 39 anos";4491;4493;8984
"De 40 a 44 anos";3632;3906;7538
"De 45 a 49 anos";3119;3394;6513
"De 50 a 54 anos";2583;2791;5374
"De 55 a 59 anos";1925;2162;4087
"De 60 a 64 anos";1355;1540;2895
"De 65 a 69 anos";890;1072;1962
"De 70 a 74 anos";578;740;1318
"De 75 a 79 anos";381;478;859
"De 80 anos ou mais";373;500;873
"Total";54445;54572;109017
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

