 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 522045 Senador Canedo
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";3926;3620;7546
"De 5 a 9 anos";4048;3880;7928
"De 10 a 14 anos";4316;4081;8397
"De 15 a 19 anos";4091;4113;8204
"De 20 a 24 anos";4366;4086;8452
"De 25 a 29 anos";4161;4106;8267
"De 30 a 34 anos";3737;3744;7481
"De 35 a 39 anos";3064;3282;6346
"De 40 a 44 anos";2783;2907;5690
"De 45 a 49 anos";2150;2300;4450
"De 50 a 54 anos";1598;1718;3316
"De 55 a 59 anos";1140;1177;2317
"De 60 a 64 anos";735;871;1606
"De 65 a 69 anos";559;630;1189
"De 70 a 74 anos";397;439;836
"De 75 a 79 anos";257;314;571
"De 80 anos ou mais";216;255;471
"Total";41544;41523;83067
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

