 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 522045 Senador Canedo
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";4084;3775;7859
"De 5 a 9 anos";4143;3977;8120
"De 10 a 14 anos";4444;4182;8626
"De 15 a 19 anos";4333;4316;8649
"De 20 a 24 anos";4619;4356;8975
"De 25 a 29 anos";4535;4388;8923
"De 30 a 34 anos";4139;4091;8230
"De 35 a 39 anos";3369;3562;6931
"De 40 a 44 anos";2970;3145;6115
"De 45 a 49 anos";2421;2596;5017
"De 50 a 54 anos";1824;1983;3807
"De 55 a 59 anos";1320;1376;2696
"De 60 a 64 anos";857;998;1855
"De 65 a 69 anos";610;722;1332
"De 70 a 74 anos";438;494;932
"De 75 a 79 anos";289;355;644
"De 80 anos ou mais";253;312;565
"Total";44648;44628;89276
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

