 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 522045 Senador Canedo
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";4781;4578;9359
"De 5 a 9 anos";4555;4279;8834
"De 10 a 14 anos";4616;4395;9011
"De 15 a 19 anos";5099;4752;9851
"De 20 a 24 anos";5085;5036;10121
"De 25 a 29 anos";5304;4985;10289
"De 30 a 34 anos";4974;4834;9808
"De 35 a 39 anos";4333;4335;8668
"De 40 a 44 anos";3449;3763;7212
"De 45 a 49 anos";3060;3287;6347
"De 50 a 54 anos";2446;2651;5097
"De 55 a 59 anos";1815;2037;3852
"De 60 a 64 anos";1271;1413;2684
"De 65 a 69 anos";817;1007;1824
"De 70 a 74 anos";552;695;1247
"De 75 a 79 anos";364;446;810
"De 80 anos ou mais";352;469;821
"Total";52873;52962;105835
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

