 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 432375 Vitória das Missões
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";157;135;292
"De 5 a 9 anos";188;153;341
"De 10 a 14 anos";172;158;330
"De 15 a 19 anos";191;150;341
"De 20 a 24 anos";169;137;306
"De 25 a 29 anos";141;131;272
"De 30 a 34 anos";153;127;280
"De 35 a 39 anos";148;135;283
"De 40 a 44 anos";136;148;284
"De 45 a 49 anos";142;131;273
"De 50 a 54 anos";133;129;262
"De 55 a 59 anos";120;102;222
"De 60 a 64 anos";99;75;174
"De 65 a 69 anos";68;61;129
"De 70 a 74 anos";46;42;88
"De 75 a 79 anos";25;36;61
"De 80 anos ou mais";17;21;38
"Total";2105;1871;3976
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

