 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 432375 Vitória das Missões
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";79;76;155
"De 5 a 9 anos";81;79;160
"De 10 a 14 anos";75;64;139
"De 15 a 19 anos";67;66;133
"De 20 a 24 anos";69;87;156
"De 25 a 29 anos";102;92;194
"De 30 a 34 anos";66;73;139
"De 35 a 39 anos";76;76;152
"De 40 a 44 anos";98;100;198
"De 45 a 49 anos";111;127;238
"De 50 a 54 anos";165;106;271
"De 55 a 59 anos";134;126;260
"De 60 a 64 anos";121;125;246
"De 65 a 69 anos";109;107;216
"De 70 a 74 anos";91;104;195
"De 75 a 79 anos";59;57;116
"De 80 anos ou mais";50;74;124
"Total";1553;1539;3092
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

