 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 432375 Vitória das Missões
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";141;127;268
"De 5 a 9 anos";168;141;309
"De 10 a 14 anos";169;141;310
"De 15 a 19 anos";155;137;292
"De 20 a 24 anos";157;131;288
"De 25 a 29 anos";139;127;266
"De 30 a 34 anos";141;125;266
"De 35 a 39 anos";153;129;282
"De 40 a 44 anos";138;142;280
"De 45 a 49 anos";137;140;277
"De 50 a 54 anos";138;126;264
"De 55 a 59 anos";123;110;233
"De 60 a 64 anos";101;80;181
"De 65 a 69 anos";74;63;137
"De 70 a 74 anos";47;47;94
"De 75 a 79 anos";28;34;62
"De 80 anos ou mais";19;28;47
"Total";2028;1828;3856
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

