 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 521971 Santo Antônio da Barra
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";168;150;318
"De 5 a 9 anos";191;192;383
"De 10 a 14 anos";226;207;433
"De 15 a 19 anos";222;177;399
"De 20 a 24 anos";199;151;350
"De 25 a 29 anos";217;173;390
"De 30 a 34 anos";202;192;394
"De 35 a 39 anos";157;166;323
"De 40 a 44 anos";167;145;312
"De 45 a 49 anos";137;115;252
"De 50 a 54 anos";118;111;229
"De 55 a 59 anos";101;101;202
"De 60 a 64 anos";96;82;178
"De 65 a 69 anos";78;76;154
"De 70 a 74 anos";46;31;77
"De 75 a 79 anos";42;21;63
"De 80 anos ou mais";25;21;46
"Total";2392;2111;4503
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

