 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 521971 Santo Antônio da Barra
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";197;184;381
"De 5 a 9 anos";227;196;423
"De 10 a 14 anos";217;181;398
"De 15 a 19 anos";224;192;416
"De 20 a 24 anos";248;187;435
"De 25 a 29 anos";197;190;387
"De 30 a 34 anos";158;153;311
"De 35 a 39 anos";172;143;315
"De 40 a 44 anos";131;129;260
"De 45 a 49 anos";119;116;235
"De 50 a 54 anos";103;90;193
"De 55 a 59 anos";92;79;171
"De 60 a 64 anos";73;67;140
"De 65 a 69 anos";61;37;98
"De 70 a 74 anos";42;21;63
"De 75 a 79 anos";25;21;46
"De 80 anos ou mais";16;19;35
"Total";2302;2005;4307
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

