 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 521971 Santo Antônio da Barra
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";181;169;350
"De 5 a 9 anos";212;193;405
"De 10 a 14 anos";219;188;407
"De 15 a 19 anos";215;185;400
"De 20 a 24 anos";235;172;407
"De 25 a 29 anos";213;190;403
"De 30 a 34 anos";172;169;341
"De 35 a 39 anos";171;152;323
"De 40 a 44 anos";147;137;284
"De 45 a 49 anos";128;120;248
"De 50 a 54 anos";110;100;210
"De 55 a 59 anos";97;88;185
"De 60 a 64 anos";83;76;159
"De 65 a 69 anos";69;55;124
"De 70 a 74 anos";45;24;69
"De 75 a 79 anos";32;21;53
"De 80 anos ou mais";20;20;40
"Total";2349;2059;4408
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

