 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 521971 Santo Antônio da Barra
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";173;166;339
"De 5 a 9 anos";171;161;332
"De 10 a 14 anos";164;141;305
"De 15 a 19 anos";170;159;329
"De 20 a 24 anos";198;183;381
"De 25 a 29 anos";216;179;395
"De 30 a 34 anos";208;167;375
"De 35 a 39 anos";217;175;392
"De 40 a 44 anos";198;170;368
"De 45 a 49 anos";159;154;313
"De 50 a 54 anos";162;147;309
"De 55 a 59 anos";137;121;258
"De 60 a 64 anos";108;105;213
"De 65 a 69 anos";87;89;176
"De 70 a 74 anos";76;71;147
"De 75 a 79 anos";52;54;106
"De 80 anos ou mais";48;35;83
"Total";2544;2277;4821
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

