 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 521971 Santo Antônio da Barra
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";173;166;339
"De 5 a 9 anos";170;158;328
"De 10 a 14 anos";168;148;316
"De 15 a 19 anos";179;166;345
"De 20 a 24 anos";202;182;384
"De 25 a 29 anos";211;174;385
"De 30 a 34 anos";211;171;382
"De 35 a 39 anos";215;178;393
"De 40 a 44 anos";188;167;355
"De 45 a 49 anos";160;152;312
"De 50 a 54 anos";156;140;296
"De 55 a 59 anos";133;119;252
"De 60 a 64 anos";104;103;207
"De 65 a 69 anos";87;87;174
"De 70 a 74 anos";74;70;144
"De 75 a 79 anos";48;47;95
"De 80 anos ou mais";47;33;80
"Total";2526;2261;4787
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

