 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 521971 Santo Antônio da Barra
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";173;166;339
"De 5 a 9 anos";169;153;322
"De 10 a 14 anos";177;163;340
"De 15 a 19 anos";196;179;375
"De 20 a 24 anos";211;177;388
"De 25 a 29 anos";208;164;372
"De 30 a 34 anos";216;176;392
"De 35 a 39 anos";208;182;390
"De 40 a 44 anos";168;159;327
"De 45 a 49 anos";164;148;312
"De 50 a 54 anos";144;127;271
"De 55 a 59 anos";124;115;239
"De 60 a 64 anos";97;98;195
"De 65 a 69 anos";88;81;169
"De 70 a 74 anos";70;70;140
"De 75 a 79 anos";41;33;74
"De 80 anos ou mais";43;30;73
"Total";2497;2221;4718
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

