 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 421970 Xaxim
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";954;878;1832
"De 5 a 9 anos";1019;964;1983
"De 10 a 14 anos";1119;1112;2231
"De 15 a 19 anos";1151;1198;2349
"De 20 a 24 anos";1209;1196;2405
"De 25 a 29 anos";1084;1047;2131
"De 30 a 34 anos";970;940;1910
"De 35 a 39 anos";958;966;1924
"De 40 a 44 anos";959;1008;1967
"De 45 a 49 anos";860;879;1739
"De 50 a 54 anos";693;719;1412
"De 55 a 59 anos";582;594;1176
"De 60 a 64 anos";437;434;871
"De 65 a 69 anos";306;339;645
"De 70 a 74 anos";193;248;441
"De 75 a 79 anos";117;187;304
"De 80 anos ou mais";105;181;286
"Total";12716;12890;25606
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

