 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 421970 Xaxim
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";962;919;1881
"De 5 a 9 anos";939;845;1784
"De 10 a 14 anos";978;889;1867
"De 15 a 19 anos";1074;1051;2125
"De 20 a 24 anos";1115;1186;2301
"De 25 a 29 anos";1229;1220;2449
"De 30 a 34 anos";1148;1125;2273
"De 35 a 39 anos";993;949;1942
"De 40 a 44 anos";958;945;1903
"De 45 a 49 anos";966;1042;2008
"De 50 a 54 anos";907;920;1827
"De 55 a 59 anos";723;765;1488
"De 60 a 64 anos";610;633;1243
"De 65 a 69 anos";444;473;917
"De 70 a 74 anos";318;356;674
"De 75 a 79 anos";173;235;408
"De 80 anos ou mais";160;312;472
"Total";13697;13865;27562
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

