 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 421970 Xaxim
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1047;1035;2082
"De 5 a 9 anos";1126;1139;2265
"De 10 a 14 anos";1187;1203;2390
"De 15 a 19 anos";1211;1191;2402
"De 20 a 24 anos";1066;1015;2081
"De 25 a 29 anos";956;932;1888
"De 30 a 34 anos";960;983;1943
"De 35 a 39 anos";964;983;1947
"De 40 a 44 anos";838;848;1686
"De 45 a 49 anos";687;696;1383
"De 50 a 54 anos";567;564;1131
"De 55 a 59 anos";442;430;872
"De 60 a 64 anos";311;334;645
"De 65 a 69 anos";213;272;485
"De 70 a 74 anos";148;198;346
"De 75 a 79 anos";97;156;253
"De 80 anos ou mais";74;104;178
"Total";11894;12083;23977
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

